Date,Open,High,Low,Adj_Close,Volume,Close
2022-05-26,0.6933390827564389,0.7115336952405247,0.6989812602430329,0.7138473248921214,0.018252884956821445,0.7138473248921214
2022-05-27,0.7183603276604299,0.7376943367574013,0.7265207462132434,0.7442282728662157,0.01803236899836778,0.7442282728662157
2022-05-31,0.7403861544914486,0.7615333502042192,0.7470126190180828,0.7525943089635249,0.030983440866011968,0.7525943089635249
2022-06-01,0.7527863396061304,0.7679886933427932,0.7536432203864689,0.7532554939438664,0.01724844688232645,0.7532554939438664
2022-06-02,0.7478095352612039,0.7713250166772729,0.7519991221518904,0.7776047568411646,0.016546915344168904,0.7776047568411646
2022-06-03,0.7598883924099303,0.7610720137890058,0.7544398463707617,0.7561363970952683,0.015080847708295625,0.7561363970952683
2022-06-06,0.7649087077890263,0.7813573493607396,0.7738320328937969,0.7726424464600943,0.01431388835828919,0.7726424464600943
2022-06-07,0.7575824097375293,0.7703264406418661,0.7643214017754312,0.7741200108712039,0.015905965113278853,0.7741200108712039
2022-06-08,0.7658056887798145,0.7763261605096873,0.7749740824429949,0.7741773530329868,0.013561468522026955,0.7741773530329868
2022-06-09,0.7622245059628007,0.7743470660561877,0.7625687832295062,0.7585247444602249,0.01392374473948655,0.7585247444602249
2022-06-10,0.7383930733523294,0.7418998742134243,0.7354090148978055,0.7349749774846599,0.01888050730011265,0.7349749774846599
2022-06-13,0.7026802174641397,0.713293751816213,0.7064393677796365,0.7042702573403556,0.02217128391088275,0.7042702573403556
2022-06-14,0.6989584919639872,0.7082056865716441,0.7048389776780835,0.7064123525491462,0.015340135703400485,0.7064123525491462
2022-06-15,0.7124095809062959,0.7323121465935355,0.7168171786023505,0.7279785645836864,0.02001216611986938,0.7279785645836864
2022-06-16,0.7073892655271999,0.7137751352472578,0.7010457324386754,0.7026476388790628,0.021297701460085534,0.7026476388790628
2022-06-17,0.6965822379500168,0.7135010063335738,0.6999341492685924,0.7109428465970064,0.026266580282165133,0.7109428465970064
2022-06-21,0.7177813551318166,0.7363905665853048,0.7247817315004378,0.7389387415493702,0.023536786576691997,0.7389387415493702
2022-06-22,0.7275609196849921,0.7437218061840323,0.7344821955752578,0.7390669120905184,0.014396278936172978,0.7390669120905184
2022-06-23,0.7395226238849105,0.7398907347412867,0.736548012636532,0.7434557493796476,0.014873659637440806,0.7434557493796476
2022-06-24,0.7438936443245346,0.776269284116171,0.7539991442484206,0.7829482330283407,0.023604637640831587,0.7829482330283407
2022-06-27,0.7795847446956397,0.7803644864697938,0.7702553627466707,0.7700246789738934,0.019798919918287812,0.7700246789738934
2022-06-28,0.76228808722752,0.7710475210891746,0.7461414047168398,0.7426933662933232,0.017007333279401834,0.7426933662933232
2022-06-29,0.7341575908055284,0.7430197525481872,0.7401074064328529,0.7405681031194544,0.011189104529432014,0.7405681031194544
2022-06-30,0.7231195768345096,0.7274099625848178,0.7113340062456887,0.7211102707497483,0.022952782774633383,0.7211102707497483
2022-07-01,0.7086443443719739,0.717224140154184,0.7099441910666767,0.7191435993177583,0.01870118663060088,0.7191435993177583
2022-07-05,0.7031387686094533,0.7456145913479985,0.7041440442257769,0.7515687902119993,0.021954402830865135,0.7515687902119993
2022-07-06,0.7471669303985821,0.7609884080410475,0.744829540018857,0.760518439801493,0.017382937384460277,0.760518439801493
2022-07-07,0.7599921652050385,0.7844563221490025,0.7670908939156168,0.7881297716562989,0.01940150654261307,0.7881297716562989
2022-07-08,0.7703139323987969,0.788287393591748,0.780514877119409,0.7939489201208857,0.017522274391175506,0.7939489201208857
2022-07-11,0.7776770514076133,0.7773190234006333,0.7718401317166572,0.7693500077759691,0.016090132287372022,0.7693500077759691
2022-07-12,0.765551312651648,0.7710007447189013,0.7608602866214164,0.7580626098745101,0.015031171036336282,0.7580626098745101
2022-07-13,0.7374408864602066,0.7529986265227705,0.7419311476804467,0.7400991739508355,0.023505284296912902,0.7400991739508355
2022-07-14,0.7253050870543217,0.7318073494722448,0.724998668671928,0.735059343555721,0.019511764521839906,0.735059343555721
2022-07-15,0.7396096459532492,0.7452662935767603,0.7419277855163678,0.7440123389625541,0.020701581396573424,0.7440123389625541
2022-07-18,0.7428026000358077,0.7506117563833776,0.7248258017126717,0.7247367249525527,0.020110307837642713,0.7247367249525527
2022-07-19,0.7313562870997836,0.7506785797694824,0.7329615146251753,0.7565142170840349,0.018679559103906385,0.7565142170840349
2022-07-20,0.7469526947315157,0.7608413455813989,0.7516737163946549,0.7570539231579065,0.016127753279185135,0.7570539231579065
2022-07-21,0.7538472530143878,0.7533529945099983,0.742521026436688,0.7593478669997844,0.01642320831472869,0.7593478669997844
2022-07-22,0.7318917485942277,0.7397803996388866,0.7133001480734238,0.7142791412253316,0.026835620501328674,0.7142791412253316
2022-07-25,0.7122790478037876,0.7223967803408607,0.7093001038803634,0.7132671086913889,0.017042409856309712,0.7132671086913889
2022-07-26,0.702573125165251,0.7034084815923943,0.6940456033752184,0.6945784539909112,0.022092891699278618,0.6945784539909112
2022-07-27,0.717098558738806,0.7479373416428619,0.7188595639662749,0.7496324370325139,0.025029873475606576,0.7496324370325139
2022-07-28,0.7385186016645222,0.749943114440585,0.7421209806369009,0.756311769397956,0.01402176529464535,0.756311769397956
2022-07-29,0.7425348437539413,0.7646523700083132,0.7514703313306823,0.7701427605889111,0.018887898219599283,0.7701427605889111
2022-08-01,0.75679252104563,0.766123300666108,0.7613688010069486,0.7623164820395866,0.013750603363316061,0.7623164820395866
2022-08-02,0.7494294020368136,0.7658558540910344,0.7584534943969415,0.7651501319553362,0.010754736556324104,0.7651501319553362
2022-08-03,0.7622144453128812,0.7815010961561922,0.7712672706832151,0.7845809404157642,0.015232785626922492,0.7845809404157642
2022-08-04,0.7753342477778928,0.782035989306339,0.7818437078145899,0.7851881805257752,0.009450239266933225,0.7851881805257752
2022-08-05,0.7661637866338002,0.777756946125601,0.7750639298123032,0.7808027405280981,0.009364213810613387,0.7808027405280981
2022-08-08,0.7808231238829332,0.791128968817962,0.7826572997960806,0.7802629829801135,0.0102398560258577,0.7802629829801135
2022-08-09,0.77325914936075,0.773344154152217,0.7740469527668401,0.7759450255444629,0.00924826118850341,0.7759450255444629
2022-08-10,0.7839691452889639,0.7972800870139958,0.793030351863483,0.7971975028608106,0.012321369162261417,0.7971975028608106
2022-08-11,0.8006366291174505,0.801024237044587,0.7943185262361098,0.7915976341172248,0.010003891834050824,0.7915976341172248
2022-08-12,0.7944783878423889,0.8030969352488515,0.8000813271929333,0.8106911327157471,0.009670391737543286,0.8106911327157471
2022-08-15,0.8015067987315498,0.8071754062508392,0.8080136550414644,0.8122428713235615,0.009309266564921773,0.8122428713235615
2022-08-16,0.8022431157393604,0.8069614183846493,0.807776389708697,0.8097465827438307,0.009370574847876473,0.8097465827438307
2022-08-17,0.7929388019889789,0.7997539295757612,0.7987253405571153,0.7949710415809589,0.010559785909537319,0.7949710415809589
2022-08-18,0.7882531947295383,0.7966783704777443,0.7943185262361098,0.7986143278186854,0.009386204825151487,0.7986143278186854
2022-08-19,0.7858434392620292,0.7853789949794293,0.7815725104874264,0.780128069330174,0.012133567109732195,0.780128069330174
2022-08-22,0.7606079586909714,0.7619779552677973,0.7612331764805664,0.7595502632117503,0.01160590392343235,0.7595502632117503
2022-08-23,0.7486930850290031,0.7581669308408832,0.758724691724105,0.7575261981438647,0.008622092796586624,0.7575261981438647
2022-08-24,0.7495632546431025,0.7567428275635801,0.7551991781965793,0.7570539231579065,0.009628045403763311,0.7570539231579065
2022-08-25,0.754248912971832,0.7705360416292735,0.7638095252258199,0.7772943679403115,0.008915306323761281,0.7772943679403115
2022-08-26,0.7586667639494064,0.7626465462003718,0.7378429630629179,0.7341147935838045,0.01910750545844394,0.7341147935838045
2022-08-29,0.7249971903113553,0.7316234576349114,0.7282834512514053,0.7276378059562156,0.01225418449250177,0.7276378059562156
2022-08-30,0.7266706287710539,0.7276787354255698,0.7214359127115284,0.7247367249525527,0.012352386791582372,0.7247367249525527
2022-08-31,0.7306868708604729,0.7303530991558672,0.7231308572121,0.7196091311949252,0.015593365567778598,0.7196091311949252
2022-09-01,0.7144210469894305,0.7266758235215989,0.7173002439920855,0.7290546823882033,0.013707105984698003,0.7290546823882033
2022-09-02,0.7287456761189078,0.7297179709265634,0.7168934221385395,0.716438119943157,0.012394733125362349,0.716438119943157
2022-09-06,0.7072922338782307,0.7110305304462228,0.70591021487922,0.7083419626198403,0.012362625032510578,0.7083419626198403
2022-09-07,0.7047820761886826,0.7251380184674812,0.7134018406054099,0.7285824074022451,0.013829964875836475,0.7285824074022451
2022-09-08,0.7142871943831416,0.7223967803408607,0.7164188397474036,0.7214307485767321,0.013026353834933209,0.7214307485767321
2022-09-09,0.7201107786078369,0.7318909042099848,0.729571625624032,0.7373532359234861,0.013070093538780336,0.7373532359234861
2022-09-12,0.7330966263279821,0.736169947390723,0.7358768212351826,0.7379604760334971,0.01185846739343052,0.7379604760334971
2022-09-13,0.7123459996415765,0.7143067127332087,0.6956727356125988,0.6937013351069083,0.01990493720600592,0.6937013351069083
2022-09-14,0.6892525693254504,0.6924434270654758,0.6922828466114554,0.6974795864686874,0.01330205936430756,0.6974795864686874
2022-09-15,0.6863742531319973,0.6931788923943731,0.684214894236542,0.6841883528257167,0.01595497539085825,0.6841883528257167
2022-09-16,0.6727189891725415,0.6786033856192908,0.6743503565546718,0.6823666839697968,0.03900325490338967,0.6823666839697968
2022-09-19,0.6698406729790882,0.6785365112229679,0.6778419380878015,0.6838509914896981,0.011861920527944768,0.6838509914896981
2022-09-20,0.6721165247710196,0.6728534117807581,0.669367215584943,0.6702224479848217,0.014444562238065168,0.6702224479848217
2022-09-21,0.6678325263997341,0.674992933371127,0.6617060333379742,0.6579432468757941,0.016016707742963824,0.6579432468757941
2022-09-22,0.6491569470611825,0.6628912691578102,0.657773801408105,0.6617214467634601,0.012791298362735343,0.6617214467634601
2022-09-23,0.6532401409883903,0.6523942333847154,0.6482821018597835,0.6522758955701821,0.015447364617263945,0.6522758955701821
2022-09-26,0.6435342183498536,0.6546006293714073,0.6507905866162447,0.6498470380783644,0.013497191755016147,0.6498470380783644
2022-09-27,0.6522361187680022,0.654734327153835,0.6437396112867945,0.6449893230947291,0.014579840297193475,0.6449893230947291
2022-09-28,0.6395848770289345,0.6610191941425145,0.6468583546863753,0.6628683929473426,0.014817319021682039,0.6628683929473426
2022-09-29,0.6481529248407942,0.646978580517579,0.6381801953939434,0.6449893230947291,0.013184349884286824,0.6449893230947291
2022-09-30,0.6376437333566584,0.6482756683510651,0.6348581186559914,0.6319005371378373,0.01582345337278053,0.6319005371378373
2022-10-03,0.6342299045994721,0.6514581958770675,0.6415700843950868,0.6531530144541849,0.014952415336888543,0.6531530144541849
2022-10-04,0.6598000422208962,0.6698447270790642,0.6688248209306158,0.6741356129965405,0.01358382302440866,0.6741356129965405
2022-10-05,0.6574572385911758,0.6699784248614916,0.6600110888374026,0.6728537016886054,0.01109671803584909,0.6728537016886054
2022-10-06,0.6628791628584271,0.6765976128215677,0.6719435126045955,0.6729886153385449,0.010297468849069083,0.6729886153385449
2022-10-07,0.6571894823093094,0.6611528919249422,0.6564178147722869,0.6549746318359918,0.01459492504270308,0.6549746318359918
2022-10-10,0.6518344588105581,0.651591893659495,0.6473329370775115,0.6491723668804401,0.009918048121652789,0.6491723668804401
2022-10-11,0.6411244628823444,0.6524611077810385,0.6431294560948773,0.6447194957948496,0.013000303872808186,0.6447194957948496
2022-10-12,0.6412583154886332,0.6493053096094776,0.6459769504416935,0.6464061995267166,0.010410877056273827,0.6464061995267166
2022-10-13,0.6255949560191123,0.6552023459076588,0.6297054728910851,0.6559191818079083,0.01978207831486745,0.6559191818079083
2022-10-14,0.6570221282494817,0.6602837288136172,0.641637896658278,0.6388497482772716,0.013610418218299086,0.6388497482772716
2022-10-17,0.6496255077871265,0.6634929856940616,0.6584517688632135,0.6631382717213349,0.014026490636612213,0.6631382717213349
2022-10-18,0.6792119385672584,0.679873744098335,0.666180711647772,0.6672538329450196,0.012995942018684927,0.6672538329450196
2022-10-19,0.6575241393596759,0.6627508380265537,0.6592992411134994,0.6598323468196271,0.012973648097610492,0.6598323468196271
2022-10-20,0.6583274082052751,0.6717168020943598,0.6615704605371932,0.6614515679894678,0.01512513264390816,0.6614515679894678
2022-10-21,0.6425301450601766,0.6624901248003093,0.6497736612963827,0.6678610730550305,0.017465752031494936,0.6678610730550305
2022-10-24,0.6668284531100572,0.6723853930269341,0.6638077996920919,0.6779138128842066,0.014855969895718699,0.6779138128842066
2022-10-25,0.6749279401959729,0.6857574157192953,0.6822487524088067,0.6911375639651509,0.018024008777964864,0.6911375639651509
2022-10-26,0.6311507839619414,0.6418971976116207,0.624959648979725,0.6229272609305174,0.04322225830411227,0.6229272609305174
2022-10-27,0.6147510564153211,0.6193653210113136,0.6068576541277639,0.6079493235556798,0.032640036713241505,0.6079493235556798
2022-10-28,0.6028361827533527,0.6306646965096285,0.6097254766358571,0.6348016696156131,0.021529667285612758,0.6348016696156131
2022-10-31,0.6245908827294354,0.6272548164402153,0.623671474607098,0.6218477973086612,0.017998867535448857,0.6218477973086612
2022-11-01,0.6233190531578919,0.6260179206644418,0.5968913721883065,0.593781022502819,0.026087623100496966,0.593781022502819
2022-11-02,0.5919923342188502,0.5934904897481345,0.5737045438346304,0.5706394452426381,0.02628935885369771,0.5706394452426381
2022-11-03,0.5614353316025802,0.5617319358537769,0.5495684989730811,0.5464858354485146,0.029292253092332694,0.5464858354485146
2022-11-04,0.5558460532755013,0.5629354199364981,0.5524838055830884,0.5681431051887942,0.024241528924134715,0.5681431051887942
2022-11-07,0.568095583987836,0.5777114988903309,0.5733655342442756,0.5812994251818252,0.01620032968529159,0.5812994251818252
2022-11-08,0.5802782650009596,0.5875064810275806,0.5780435976180457,0.5830536114757185,0.018182610640391155,0.5830536114757185
2022-11-09,0.5761615696202128,0.5813887745245992,0.5760774557903104,0.5728659065224898,0.016105822845954302,0.5728659065224898
2022-11-10,0.6015643531818092,0.6152200266232213,0.6051627096271923,0.6185418209328406,0.025573045476566896,0.6185418209328406
2022-11-11,0.6174285681646966,0.6340077021827188,0.6221799668961001,0.635813702149556,0.018423179011550363,0.635813702149556
2022-11-14,0.6227166398256591,0.6328042180999977,0.6286410634693089,0.6310909008158605,0.014546581159503623,0.6310909008158605
2022-11-15,0.6439358272380089,0.6544668805787616,0.6415700843950868,0.6492398494424664,0.019187654527958828,0.6492398494424664
2022-11-16,0.6395848770289345,0.6506558561518473,0.6475498742490018,0.651061466824273,0.014843490146421596,0.651061466824273
2022-11-17,0.6339621483176057,0.6481820646003003,0.642112479049414,0.6477555419225652,0.013122072300415843,0.6477555419225652
2022-11-18,0.6462117300992294,0.6460425430099312,0.6396717548305426,0.6430327920629826,0.015031110455029015,0.6430327920629826
2022-11-21,0.6365057563914037,0.6431006816943419,0.6324173944371202,0.6297415584200119,0.011230845050139314,0.6297415584200119
2022-11-22,0.6271345418725223,0.6352646449743238,0.6238749113966717,0.6398617808112144,0.0113350448986394,0.6398617808112144
2022-11-23,0.6350331223757826,0.645434093124851,0.6437396112867945,0.6499145206403906,0.010547487904162019,0.6499145206403906
2022-11-25,0.6425635954444265,0.6445716123521364,0.6450277856594213,0.6416833981930212,0.005094503855707902,0.6416833981930212
2022-11-28,0.6340960009238945,0.6371501356770586,0.6339089538737194,0.6325752083357616,0.012004831831788777,0.6325752083357616
2022-11-29,0.6260635167450564,0.6275222630152888,0.6237392868702893,0.6271103047162283,0.012153558941130467,0.6271103047162283
2022-11-30,0.6201730317518612,0.6613534641036927,0.6256376164348335,0.6676586253689517,0.02406875103580783,0.6676586253689517
2022-12-01,0.6622097976884054,0.6689755129575209,0.6663162844485534,0.666511679185069,0.013093477923385588,0.666511679185069
2022-12-02,0.6486214855667386,0.6593476913059694,0.6561466174451234,0.6634756330573534,0.011306329358994609,0.6634756330573534
2022-12-05,0.6516002039822304,0.663359287911634,0.6574009115489552,0.6569986969038776,0.011993321383407954,0.6569986969038776
2022-12-06,0.6506295810768036,0.6530628243172898,0.6398073793569252,0.6397268156871619,0.012551941617721487,0.6397268156871619
2022-12-07,0.6312176847304412,0.6336733812113226,0.6280444603849097,0.625153722210369,0.016047664790977512,0.625153722210369
2022-12-08,0.6239884693972024,0.624045559559771,0.6197392426772287,0.6170575134129395,0.015408713743227285,0.6170575134129395
2022-12-09,0.6120066438974454,0.614818831255502,0.6144509723859403,0.6111203348074479,0.013162419451055993,0.6111203348074479
2022-12-12,0.6065846685609053,0.6107069485604621,0.6068576541277639,0.6144262597091559,0.01649172577324822,0.6144262597091559
2022-12-13,0.6399195851485898,0.6503215861906693,0.6304512526093847,0.6298764720699517,0.02097934669039487,0.6298764720699517
2022-12-14,0.6229843961075255,0.633071664675071,0.6206884074595007,0.6262331858322254,0.015929531241805905,0.6262331858322254
2022-12-15,0.6095968884299362,0.6117432721574851,0.5968913721883065,0.5985037723624016,0.01704780159265652,0.5985037723624016
2022-12-16,0.5939334778911266,0.5964991744498285,0.5940438778414903,0.5962098799946365,0.02927716834682309,0.5962098799946365
2022-12-19,0.5917914787054837,0.5928218478053419,0.5866878249160814,0.5846728326455592,0.013850138451156548,0.5846728326455592
2022-12-20,0.5773999488075063,0.5833277239362178,0.5806877069008894,0.5879112749852409,0.013217851347205746,0.5879112749852409
2022-12-21,0.584093702646301,0.5909163610969939,0.5865861323840953,0.5920943187709519,0.012224075582789828,0.5920943187709519
2022-12-22,0.5787386791475497,0.5793161273305532,0.5732299614434944,0.5786681714780415,0.01423519324014872,0.5786681714780415
2022-12-23,0.5699698779609012,0.5854672455265868,0.5778402125540734,0.5891257037311497,0.010696578501347313,0.5891257037311497
2022-12-27,0.5812822872213477,0.5814556489209222,0.5772639376309511,0.5764417101981899,0.009276492077690062,0.5764417101981899
2022-12-28,0.5691666091153018,0.5749033353571691,0.5693654900512151,0.5665238840189535,0.010735714025842112,0.5665238840189535
2022-12-29,0.5660205366399821,0.5805530231063266,0.5735689193082479,0.5833234387755979,0.010978705649292018,0.5833234387755979
2022-12-30,0.5682629380476636,0.5769760335614336,0.5738401166354116,0.5818391827298097,0.011529753220197114,0.5818391827298097
2023-01-03,0.5847630678163227,0.5951619925846796,0.5873318603767936,0.5883835499711991,0.012467673019312408,0.5883835499711991
2023-01-04,0.592661699388872,0.5930892943804151,0.579060574663509,0.5817042176057571,0.016289141881745732,0.5817042176057571
2023-01-05,0.5729820467606432,0.572830688163123,0.5706536126982407,0.5686153801747525,0.013920170442357768,0.5686153801747525
2023-01-06,0.5682294876634136,0.5745690653959912,0.5639416469591452,0.5779935002801173,0.01602627958951209,0.5779935002801173
2023-01-09,0.5805125198292872,0.5903480562537946,0.5843487932291963,0.582311457715768,0.013835720100026885,0.582311457715768
2023-01-10,0.5639454892921282,0.581288488435224,0.5716027774805127,0.5852800212814573,0.013750239875472456,0.5852800212814573
2023-01-11,0.5863026026004436,0.6011793619880675,0.5922133088145363,0.6056554311879149,0.01565443152550423,0.6056554311879149
2023-01-12,0.6019660131392535,0.6023160226846842,0.5978405369705785,0.6032940562581234,0.01368881042990322,0.6032940562581234
2023-01-13,0.5961290487608579,0.6047229908501266,0.6002812611894497,0.609298717425641,0.011190740224728235,0.609298717425641
2023-01-17,0.6045096212130514,0.6046561164538037,0.5996710542719313,0.6049807599899905,0.013798826083900984,0.6049807599899905
2023-01-18,0.6055806463405171,0.608788046164675,0.6034677651266206,0.6024169373741203,0.0118031566598953,0.6024169373741203
2023-01-19,0.5952053074626699,0.6142171147192506,0.6033321406002381,0.61678768611306,0.01729551855807329,0.61678768611306
2023-01-20,0.6257288086254013,0.647780869232581,0.6340445784001018,0.6530180493301325,0.03243908851703524,0.6530180493301325
2023-01-23,0.6470149478755396,0.6610191941425145,0.6532991230983072,0.6660394041991108,0.019163906655509974,0.6660394041991108
2023-01-24,0.6498263633004929,0.65894649593825,0.6529601135079525,0.6525457743441742,0.016498086810511306,0.6525457743441742
2023-01-25,0.6340960009238945,0.6364146703481613,0.6296512644610132,0.635813702149556,0.018684769096331388,0.635813702149556
2023-01-26,0.641325267326422,0.6463768129711093,0.64021414948487,0.6522084644822685,0.014771943622538688,0.6522084644822685
2023-01-27,0.6464794863810956,0.6622226782252357,0.6547906825349065,0.6626659967353766,0.017484956305898733,0.6626659967353766
2023-01-30,0.6444378894174919,0.6477073124976475,0.6449599733962301,0.6440447731228126,0.01466471470867523,0.6440447731228126
2023-01-31,0.6385139029707576,0.6510570515195666,0.6467905424231842,0.6569986969038776,0.013417769661188466,0.6569986969038776
2023-02-01,0.6510981418027475,0.6663011492272233,0.6510617839434084,0.6675237117190119,0.01589300071352361,0.6675237117190119
2023-02-02,0.6982891267939655,0.710629386088722,0.7061135999431923,0.7172477562651338,0.028148599173737004,0.7172477562651338
2023-02-03,0.6763336223738053,0.7052805566076901,0.6841471336989519,0.6930941464710103,0.02221211571198104,0.6930941464710103
2023-02-06,0.6708112448152264,0.6830830009787795,0.6767571487791468,0.6812872203479408,0.015396476319159252,0.6812872203479408
2023-02-07,0.6771368401501155,0.7096264741847512,0.6858284743664044,0.7121201625075063,0.02034342470800802,0.7121201625075063
2023-02-08,0.6708447462687651,0.6755947009175968,0.6512991010017769,0.6578757643137677,0.044459146854592624,0.6578757643137677
2023-02-09,0.6564531653014989,0.6557372390578057,0.6201460128051737,0.6272452183661681,0.05915168898094811,0.6272452183661681
2023-02-10,0.6243231264475688,0.6317344317997039,0.6246884516525614,0.6231971397045097,0.029785930165255478,0.6231971397045097
2023-02-13,0.6194367147440507,0.6205688050940348,0.6214341871778004,0.6241416896764262,0.026024618540938772,0.6241416896764262
2023-02-14,0.6170939111143302,0.6193987837145841,0.6119424876294789,0.6238043283404078,0.025659010351579466,0.6238043283404078
2023-02-15,0.6176293726087742,0.6338739533900729,0.623535901806317,0.6383099907292871,0.02229759593653547,0.6383099907292871
2023-02-16,0.6229843961075255,0.6374844056382366,0.62767157052576,0.6294041970839934,0.02149646872923017,0.6294041970839934
2023-02-17,0.6198383236322058,0.6232432198345507,0.6173662789959476,0.62137547084859,0.018741836687777364,0.62137547084859
2023-02-21,0.6075887418505822,0.6076313894624453,0.6075356215828724,0.6042386062300399,0.01708923920682748,0.6042386062300399
2023-02-22,0.5988467009713336,0.600577645451816,0.599874491061505,0.6025519024981728,0.018012437748276773,0.6025519024981728
2023-02-23,0.600158671003977,0.5990398403976983,0.5940438778414903,0.5976267049525114,0.019546719936133248,0.5976267049525114
2023-02-24,0.5834242864069904,0.5856678177053372,0.5862471227937405,0.5860221750414077,0.018863302208848683,0.5860221750414077
2023-02-27,0.5865034070445213,0.5878073392957064,0.5913319562954554,0.591082286237009,0.01367069661903024,0.591082286237009
2023-02-28,0.5828218730747575,0.594493350641887,0.590721749377937,0.5924316801069703,0.01840972996133698,0.5924316801069703
2023-03-01,0.5869720188397543,0.5928218478053419,0.5929590885328359,0.5938485050648453,0.015851381355430842,0.5938485050648453
2023-03-02,0.5849638722604003,0.6013799851770364,0.5924166938785086,0.6059927410498205,0.014036789458847688,0.6059927410498205
2023-03-03,0.6042418649311848,0.612278165307632,0.6120102998926702,0.6175297883988976,0.01822532046201474,0.6175297883988976
2023-03-06,0.6150857645349763,0.6269205464790373,0.623129131678372,0.6280548546881448,0.017041379974086165,0.6280548546881448
2023-03-07,0.6221811272619263,0.6255164392073472,0.6200375442194284,0.6185418209328406,0.014505022382718124,0.6185418209328406
2023-03-08,0.6153869712010926,0.626519351111318,0.6238409794022756,0.6217803147466349,0.015288762754837653,0.6217803147466349
2023-03-09,0.6159559341490755,0.6243798295209491,0.6099424655329487,0.6083541674537246,0.014709423713438639,0.6083541674537246
2023-03-10,0.602635378309275,0.6060601727152753,0.5993999086703689,0.5972219125285795,0.019805038630321826,0.5972219125285795
2023-03-13,0.5896829809733798,0.6053915817827009,0.5935692954503543,0.6016073525262563,0.01899234039332844,0.6016073525262563
2023-03-14,0.6064508159546165,0.6170921016385169,0.6128238401485597,0.619081578480825,0.019474143530026793,0.619081578480825
2023-03-15,0.6095968884299362,0.6332722368538215,0.6145865969123226,0.6345992734036472,0.023147430514883834,0.6345992734036472
2023-03-16,0.6298789543903979,0.6648302185694287,0.6337733810729382,0.6650948542271943,0.03292052816588999,0.6650948542271943
2023-03-17,0.6584612608115639,0.674992933371127,0.6668586791028805,0.6744729228584462,0.046030807709033145,0.6744729228584462
2023-03-20,0.659933894827185,0.6689086895714162,0.6671298764300442,0.6708971191827461,0.015675695564355118,0.6708971191827461
2023-03-21,0.6660921871715356,0.691507389557828,0.6743842368234668,0.6972771387826083,0.019970243855240277,0.6972771387826083
2023-03-22,0.6872444227460965,0.7018707275484953,0.6903167047837202,0.686347331543542,0.019494135361425066,0.686347331543542
2023-03-23,0.6922647381251925,0.6991361207502668,0.6984524694218248,0.7001108401724709,0.01891794654800396,0.7001108401724709
2023-03-24,0.6912606648355154,0.6928446224331951,0.6939099788488358,0.6987614463025096,0.015192438476282343,0.6987614463025096
2023-03-27,0.6884493004798511,0.6877632395272368,0.6796046431259629,0.6785210015201046,0.015287672291306838,0.6785210015201046
2023-03-28,0.672919793616619,0.6717168020943598,0.6636721751657096,0.6670514367330537,0.01499694259773015,0.6670514367330537
2023-03-29,0.6710455507128428,0.6705133180116385,0.6687570086674246,0.67069472297078,0.015745000579869127,0.67069472297078
2023-03-30,0.6624775539702717,0.6624232504039862,0.6637399874289008,0.6667815579590614,0.015055282396628743,0.6667815579590614
2023-03-31,0.6642848450362593,0.6796731719195844,0.6715367424766506,0.6848630240236409,0.016932212458390147,0.6848630240236409
2023-04-03,0.6707108425931876,0.6847545038153245,0.6779096986253912,0.6910026503152112,0.012456404896160655,0.6910026503152112
2023-04-04,0.6852362761667425,0.6924434270654758,0.6929608140665638,0.6924194752730861,0.012248792756154963,0.6924194752730861
2023-04-05,0.6938043239786025,0.6953852883810652,0.6895844771729386,0.6912724776150907,0.013149636795222552,0.6912724776150907
2023-04-06,0.6914614692795932,0.7160450389558581,0.694418493234368,0.7179224274630581,0.020916160386914878,0.7179224274630581
2023-04-10,0.7023053688833846,0.704946286646512,0.6997405920688505,0.7047661074700273,0.011863677385855524,0.7047661074700273
2023-04-11,0.6991592964080648,0.6999317781368767,0.6975710651771428,0.6991662902005544,0.011245626889112582,0.6991662902005544
2023-04-12,0.7023053688833846,0.7023855226725924,0.6954693505486264,0.6930941464710103,0.013693293446641015,0.6930941464710103
2023-04-13,0.6961471276083228,0.706918647751183,0.7054356324880838,0.7131321950414491,0.013020295704206458,0.7131321950414491
2023-04-14,0.7043135154627383,0.7157107689946802,0.7132323358102326,0.7217006273507243,0.01247991044338044,0.7217006273507243
2023-04-17,0.6891856174876616,0.6965218980674635,0.6978422625043065,0.7011903037943271,0.017498890006570254,0.7011903037943271
2023-04-18,0.6996948089717977,0.6987951684504783,0.6941811761759995,0.6924194752730861,0.01059140935193095,0.6924194752730861
2023-04-19,0.6810526800174959,0.6899361728106581,0.6875370227000952,0.6917447526010488,0.010040482943640388,0.6917447526010488
2023-04-20,0.6839644976644881,0.6977120174729636,0.6932320113937275,0.6976819826806532,0.013544081686841184,0.6976819826806532
2023-04-21,0.6936034684652359,0.6960538793136395,0.6989609320817559,0.6977494652426796,0.013461509365035595,0.6977494652426796
2023-04-24,0.6933357632526582,0.700600369069451,0.69811345983147,0.7036191612861447,0.012875021729379016,0.7036191612861447
2023-04-25,0.6970842490602109,0.7014027087946713,0.6926896167394003,0.6889785852473256,0.01893145617952461,0.6889785852473256
2023-04-26,0.6900557871017611,0.6985945452615095,0.6839436969093783,0.6878990701513565,0.02236041875217186,0.6878990701513565
2023-04-27,0.6878468871476183,0.7128357820754139,0.6917404519571283,0.714346623787358,0.023067402607983477,0.714346623787358
